prtrv,3212,wall,cap,07,.r..u.B..BR...R................Bu...
prtrv,3212,----,---,07,..R...u.....u..BB..R.......B....r...
prtrv,3212,----,---,07,...r........Bu...............BRB.Ru.
prtrv,3212,----,---,07,.........u.R.B......uB.......B.R...r
prtrv,3212,----,---,07,....u...B........B.Bu....R.......rR.
prtrv,3212,----,---,07,....u...B..R....BB..r.....u........R
prtrv,3212,----,---,07,........BB.u....u......RR........Br.
prtrv,3212,----,---,07,......R.....B..Bu....B....u.....Rr..
prtrv,3212,----,---,07,.u.......B.R........RB..B..u..r.....
prtrv,3212,----,---,07,.......R....uBB..........r..uB.....R
prtrv,3212,----,---,07,...R.....Br...u...B...u....R....B...
prtrv,3212,----,---,07,..R.....u.......B.r..u.BB..R........
prtrv,3212,----,---,07,...r......B.B.....B.....u..u..RR....
prtrv,3212,----,---,07,........BRu.............R.u.....rB.B
prtrv,3212,----,---,07,.u.u...R.B...r.........B.B...R......
prtrv,3212,----,---,07,..........u...u...B..r.....BR.B....R
prtrv,3212,----,---,07,.u....Bu.......RB.r..B.............R
prtrv,3212,----,---,07,R.....u...B.....B.......R..rBu......
prtrv,3212,----,---,07,.u.................Bu..B....R..BRr..
prtrv,3212,----,---,07,..B..u......B........R...B..ru.....R
prtrv,3212,----,---,07,..u....BR...B....R....u...B...r.....
prtrv,3212,----,---,07,.u.BR.......Bur...R......B..........
prtrv,3212,----,---,07,.....R.....u.....RB.u.r........B...B
prtrv,3212,----,---,07,r..R...uB........u.B...B.......R....
prtrv,3212,----,---,07,..B.Ru.......r.......B.......RB....u
prtrv,3212,----,---,07,.....r..Bu....u...RB.........B...R..
prtrv,3212,----,---,07,..r.BR....u............RB.....u...B.
prtrv,3212,----,---,07,..R...R..r..B...u....u....B......B..
prtrv,3212,----,---,07,...u.....B........R.r....B......uR.B
prtrv,3212,----,---,07,..........u..uBrBB.R...........R....
prtrv,3212,----,---,07,...BB.....uu.....r........R.R..B....
prtrv,3212,----,---,07,...B.....................r.u..R.BRBu
prtrv,3212,----,---,07,.....u.rB....R.R...u..B..........B..
prtrv,3212,----,---,07,u..B...r.R.......B.R....B.....u.....
prtrv,3212,----,---,07,uu.BR...B.................B.....rR..
prtrv,3212,----,---,07,.RB........r...B.uR...u...........B.
prtrv,3212,----,---,07,....r...B.uB.......R......uB....R...
prtrv,3212,----,---,07,..........Ru.Bu.B.....B.R..r........
prtrv,3212,wall,cap,09,....R....uBR.........B.......ur...B.
prtrv,3212,wall,cap,09,.uR..r...B...uBR..............B.....
prtrv,3212,wall,cap,09,.r................B..uB.B.uR.R......
prtrv,3212,wall,cap,09,..r....Bu.............B...B..RR..u..
prtrv,3212,wall,cap,09,u.R..........B.....u.....RB..r...B..
prtrv,3212,wall,cap,09,.....ur..R.R..u.B...B..B............
prtrv,3212,wall,cap,09,........B...uB.....R......R...r..uB.
prtrv,3212,----,---,09,........R..........R..Bu.......B.Bur
prtrv,3212,----,---,09,..........u.....u..BR.R...r.......BB
prtrv,3212,----,---,09,......u.Bu...RB....Rr.B.............
prtrv,3212,----,---,09,uR......Bu....BB.........R.......r..
prtrv,3212,----,---,09,.....R.R..B.......B.u....r.......Bu.
prtrv,3212,----,---,09,R.B...Bu.........r.........u.R..B...
prtrv,3212,----,---,09,..R..u.......B.......BBu.........rR.
prtrv,3212,----,---,09,...........R...uB.u.....B.....B.R.r.
prtrv,3212,----,---,09,R......B...uu.....R....r........B.B.
prtrv,3212,----,---,09,..............R..BB....R....u.uB.r..
prtrv,3212,----,---,09,..u...u..R.rB...............RB..B...
prtrv,3212,----,---,09,.............Ru....Bu.B.....B..R.r..
prtrv,3212,----,---,09,..ru.......RR....B.u.....B....B.....
prtrv,3212,----,---,09,r..B.......R...B.uR.............u..B
prtrv,3212,----,---,09,..........R..uB...r....u.R.B.B......
prtrv,3212,----,---,09,............R......uB..B.....r.uR..B
prtrv,3212,----,---,09,u.......R...BBu.............rB..R...
prtrv,3212,----,---,09,..R.....B.......u......ur......R..BB
prtrv,3212,----,---,09,...u....BB.rR..u..R.............B...
prtrv,3212,----,---,09,.R.....B.B......u...r..BR.........u.
prtrv,3212,----,---,09,...uR...B.....u........B......r.BR..
prtrv,3212,----,---,09,...B.R..R.........r....u..u.B....B..
prtrv,3212,----,---,09,...R..R.B.u............r..B......Bu.
prtrv,3212,----,---,09,......u........BR...u...r.....BRB...
prtrv,3212,----,---,09,R.....R..B...u....Br....u.......B...
prtrv,3212,----,---,09,.r.B........u..B..R..R.........u...B
prtrv,3212,----,---,09,........Bu........u.....r.....RBBR..
prtrv,3212,----,---,09,........B..R.........B.ruB..R....u..
prtrv,3212,----,---,09,...R.u.........RB.Br....B.......u...
prtrv,3212,wall,cap,11,.u.......R...R......B...uB.B....r...
prtrv,3212,wall,cap,11,.........r...R......u.B.R....BBu....
prtrv,3212,wall,cap,11,............uRR.....B...Bur.B.......
prtrv,3212,----,---,11,..r.R..R.B.u...u.......BB...........
prtrv,3212,----,---,11,......R..u......R...B..BBu......r...
prtrv,3212,----,---,11,R..B.u............B.....R....u...r.B
prtrv,3212,----,---,11,..u....u.....B.B.........BR.....r..R
prtrv,3212,----,---,11,....R.u..R..........B.....B..Br.u...
prtrv,3212,----,---,11,...r.....R...B..u.........RBuB......
prtrv,3212,----,---,11,........R...........r..B.B..B..uuR..
prtrv,3212,----,---,11,..............uB.R......B...B..u..Rr
prtrv,3212,----,---,11,...........R....R....r..uB..u.....BB
prtrv,3212,----,---,11,.....R.R...u.B....B...B.........u..r
prtrv,3212,----,---,11,...u.....B..RB...Ru........B.r......
prtrv,3212,----,---,11,.......R.B.r.....u.....B...Bu..R....
prtrv,3212,----,---,11,R..B......u..Bu...R........rB.......
prtrv,3212,----,---,11,r.........u...uB.B.....RR...B.......
prtrv,3212,----,---,11,.......uR.....r.....R......u.B..B..B
prtrv,3212,----,---,11,R...u.....ur.B......RB.B............
prtrv,3212,----,---,11,..R....u........B.B..r...u.R.B......
prtrv,3212,----,---,11,.ru....B.B......u...R.R...........B.
prtrv,3212,----,---,11,......R.u.R..B..ru....B...........B.
prtrv,3212,----,---,11,..u........R..B.BB.R...u......r.....
prtrv,3212,wall,cap,13,..........R..r...........u...uRB.BB.
prtrv,3212,----,---,13,..RB..r..........u......R..u..B....B
prtrv,3212,----,---,13,..u.....R........R.r...BB.......uB..
prtrv,3212,----,---,13,u............B......R..uB....R..B.r.
prtrv,3212,----,---,13,.........u...R.B........u.R.B.B..r..
prtrv,3212,----,---,13,.....r...R....BuB.....u........R.B..
prtrv,3212,----,---,13,..........u....R.B.u......r..R..B.B.
prtrv,3212,----,---,13,u.BRu..........R......r.....B...B...
prtrv,3212,----,---,13,............u.r...BR.......BRB..u...
prtrv,3212,----,---,13,.u......Bu...............R..B.BR..r.
prtrv,3212,----,---,13,..............u.....BRuR.Br......B..
prtrv,3212,----,---,13,....u...R..r........B.u......BR..B..
prtrv,3212,----,---,13,.u.....R.B..R....u......B.....r....B
prtrv,3212,----,---,13,..u..........RB....uB.......r....BR.
prtrv,3212,----,---,13,....Rr...B.....u..R........u....BB..
prtrv,3212,----,---,13,u........B.u......B.RR.....B.r......
prtrv,3212,wall,cap,15,.u.....ur...BR.....R..B...........B.
prtrv,3212,wall,cap,15,....R..Rr.........u..u..B...B......B
prtrv,3212,wall,cap,15,R..........r..BR..B..u......B...u...
prtrv,3212,wall,cap,15,....R.....u........r...uB.B...B....R
prtrv,3212,----,---,15,.........rB......u.B......u.R.B.R...
prtrv,3212,----,---,15,R.....r............u.B.R......B.uB..
prtrv,3212,----,---,15,.u........RR.ru.......B.......BB....
prtrv,3212,----,---,15,.......r..u....B..B.RRu.......B.....
prtrv,3212,----,---,15,....R......r.....u..B.B......R.B...u
prtrv,3212,----,---,15,.....u.....R.r....B.......u..BB....R
prtrv,3212,----,---,15,.u.................u..BR.B.r.B..R...
prtrv,3212,----,---,15,.B....u..u........rB.B....R......R..
prtrv,3212,----,---,15,..u.....B....R......Br..B...R.u.....
prtrv,3212,wall,---,17,...u...u..r..R..R........B...B...B..
prtrv,3212,----,cap,17,.R........Ruu.BB.....r..........B...
prtrv,3212,----,cap,17,R...............u..u..Br...B.BR.....
prtrv,3212,----,cap,17,...r......u..B...RB...BuR...........
prtrv,3212,----,cap,17,..u......B......u....RBr......B....R
prtrv,3212,----,---,17,..u...R.......u...B...B..r.R.....B..
prtrv,3212,----,---,17,..u...............B..BB..uR.Rr......
prtrv,3213,wall,cap,07,........r....B....r..R..B..u..RuB...
prtrv,3213,----,---,07,u.R...r.....uR..B.....BB.......r....
prtrv,3213,----,---,07,.R....u...BR...B.uB.........r.....r.
prtrv,3213,----,---,07,..B.B....ru.......B....r......uR..R.
prtrv,3213,----,---,07,............rR.B..B.u.B...u..r.R....
prtrv,3213,----,---,07,...B..R..u.u.B..u.B.........r......R
prtrv,3213,----,---,07,uR.B..u.......R.Bu.....B.....r......
prtrv,3213,----,---,07,.r......rB...R.uB...u.........BR....
prtrv,3213,----,---,07,...B....uR..B.....r....B..u..uR.....
prtrv,3213,----,---,07,............u.R.B..ur...R.rB.B......
prtrv,3213,----,---,07,uu........B..........R...r......RBBu
prtrv,3213,----,---,07,.........R.........uuB.BBr.r......R.
prtrv,3213,----,---,07,.u.....ruR......B.B.B.....r...R.....
prtrv,3213,----,---,07,..B.r....Bu.B...u...........Ru.R....
prtrv,3213,----,---,07,...R.u.......BBr...r..u..........BR.
prtrv,3213,----,---,07,.......B...urB..Ru.u...B..........R.
prtrv,3213,----,---,07,..Bu........ur....B.Ru.......R.B....
prtrv,3213,----,---,07,r.R.R...u...r.B.B.....u........B....
prtrv,3213,----,---,07,.....u....r...u...B...B....u..BR...R
prtrv,3213,----,---,07,............r.u..RB........uR.B..B.r
prtrv,3213,----,---,07,...R.....u.....R..Bu....BB..u......r
prtrv,3213,----,---,07,..Br....Rr.....uB.......RB.....u....
prtrv,3213,----,---,07,.......u.R..........u..B..R..B.Brr..
prtrv,3213,----,---,07,...........urBuR.....u...BR......B..
prtrv,3213,----,---,07,......rB.R....B.R.ru....B......u....
prtrv,3213,----,---,07,...B..R......r.B.......BuRu......r..
prtrv,3213,----,---,07,.......u.......uB.BR...B...rr..R....
prtrv,3213,----,---,07,..B....u...........r.uRB...u..B..R..
prtrv,3213,----,---,07,ruR....r.......B.......B..u...RB....
prtrv,3213,----,---,07,...B...r.............R..u.u.rBB....R
prtrv,3213,----,---,07,......r.R...BBu......u..u......RB...
prtrv,3213,----,---,07,......u.....u.r.B..B.R...........RBr
prtrv,3213,wall,cap,09,.....u..rB..B........r.B.......uRR..
prtrv,3213,wall,cap,09,.u......R....B..r....RB....r..Bu....
prtrv,3213,----,---,09,R........B.R.....Bu..uu........B...r
prtrv,3213,----,---,09,...........R.B.......uB....B.ruR..r.
prtrv,3213,----,---,09,r......R.u.....B..B...B.u.....r..R..
prtrv,3213,----,---,09,...urRR.....B..u......rB....B.......
prtrv,3213,----,---,09,R...R.B.....r.u.B....u.u.....B......
prtrv,3213,----,---,09,....r......u....B.B.r..RBR......u...
prtrv,3213,----,---,09,........rB...B....BR..u......rR.u...
prtrv,3213,----,---,09,...R...B...u.B....uB...r.R.....u....
prtrv,3213,----,---,09,R..u......B.....R.........uB...rB..r
prtrv,3213,----,---,09,..u....B...rR.B.......B....Ru.....r.
prtrv,3213,----,---,09,.........u..B.......r......BBuRu..R.
prtrv,3213,----,---,09,........rR..u..........BB.R..r.u..B.
prtrv,3213,----,---,09,u........Ru.BB.r.....B...Rr.........
prtrv,3213,----,---,09,.u.u..u..B..B...r.R........R.....B..
prtrv,3213,----,---,09,RB.....uB..ur.B..u.......R..........
prtrv,3213,----,---,09,..B....R........r..u....uB....Ru...B
prtrv,3213,----,---,09,R.uB.R.........uB....u......r......B
prtrv,3213,----,---,09,........B...r.....B........R.rB..uRu
prtrv,3213,----,---,09,....BR.......B..rr...uRuB...........
prtrv,3213,----,---,09,.....u..B....uB.....uRB...R......r..
prtrv,3213,----,---,09,..r...R..BBR..u..........Bu....u....
prtrv,3213,----,---,09,...R.r.B.B.........R..u.uB......u...
prtrv,3213,----,---,09,.u....uB..R........B.....R.B..r..r..
prtrv,3213,----,---,09,.....u..BB.....r..R......r.....uR.B.
prtrv,3213,----,---,09,........B....u.R.....u.RrB......B.r.
prtrv,3213,----,---,11,........R......B..r.u.u.Br..B....R..
prtrv,3213,----,---,11,.R............r.B....u....R..B.B..ur
prtrv,3213,----,---,11,...u...R......u..RBB.B.u........r...
prtrv,3213,----,---,11,.....R...urB.B.uB........uR.........
prtrv,3213,----,---,11,..u....B....RruB.RB.u...............
prtrv,3213,----,---,11,.....R........Br.R...u.....u..B.r.B.
prtrv,3213,----,---,11,....B..R..ruu.B.....u....B......R...
prtrv,3213,----,---,11,.B...Rr..B........ur....R.....u....B
prtrv,3213,----,---,11,..B..R.ur.uu..R............B.B......
prtrv,3213,----,---,11,...u.u....BR.....B...u..B.......R.r.
prtrv,3213,----,---,11,.u....R...R........ur....BB..Br.....
prtrv,3213,----,---,11,.R..Bu....Bu......R....B.....u..r...
prtrv,3213,----,---,11,.u.BR....u.........B...RBru.........
prtrv,3213,----,---,11,.u............rR....rBRB...B.....u..
prtrv,3213,wall,cap,13,.B.B..r..u.R.....u......r...R.....B.
prtrv,3213,wall,---,13,.uRuB..R...r..B............u.....B..
prtrv,3213,----,---,13,RR..u........B.ur...B.....r..B......
prtrv,3213,----,---,13,.uB........rB....RB..........u....rR
prtrv,3213,----,---,13,u....R.r.B.......B.B...u..Rr........
prtrv,3213,----,---,13,.R......B..uu...r.r....R..B.B.......
prtrv,3213,----,---,13,.r......RB.uuB.............R....r..B
prtrv,3213,----,---,13,...r.....R...B...uBB.........ur....R
prtrv,3213,----,---,13,.uu..u.R..B.B.......R......B....r...
prtrv,3213,----,---,13,......r..B....r..u...B.R..uB.....R..
prtrv,3213,----,---,13,.Rr...........rBB......u...u.B....R.
prtrv,3213,----,---,13,RuB.......rrB................u.R...B
prtrv,3213,----,---,13,...R.......R.ru.B.........B..B..uu..
prtrv,3213,----,---,13,R....r.........u..B....uBu.....R...B
prtrv,3213,----,---,13,r...........uRuB..B.....B.u.....R...
prtrv,3213,----,---,13,..BR......r.u.B..u.............R.u.B
prtrv,3213,wall,cap,15,u.R..rr..........u.R...B.B..B.......
prtrv,3213,----,---,15,u.B...........B..........rB.uR..uR..
prtrv,3213,----,---,15,.r....R.u.R....B.......B..r.u...B...
prtrv,3213,----,---,15,..B..R.u..r....B.BR......u........r.
prtrv,3213,----,---,15,.u.......B...R.......rr....RB.uB....
prtrv,3213,----,---,15,..u.....R.ru.............B..rBRB....
prtrv,3213,----,---,15,R..B.r.......r...BR........u......Bu
prtrv,3213,----,---,15,.........B..RB...u.rr....B..uR......
prtrv,3213,----,---,17,..r.u...B..R...B.........uR.B...r...
prtrv,3213,----,---,17,..ur...B....Rr.u....B.....B......R..
prtrv,3213,----,---,17,r.u.............B....uRBR....u.B....
prtrv,3221,----,---,07,.....b..B..u.....u...R......RB.B....
prtrv,3221,----,---,07,......u.....B.....Ru...BR.b..B......
prtrv,3221,----,---,07,.u.....B.....bu.B...B.....R...R.....
prtrv,3221,----,---,07,u..R..b......B..B...uB.......R......
prtrv,3221,----,---,07,..B......B..u.RuR.....b......B......
prtrv,3221,----,---,07,........B......Rb..u..u.......B.RB..
prtrv,3221,----,---,07,u.R....b....B...B....R....u.....B...
prtrv,3221,----,---,07,.......b.B.........u.u....R...B..B.R
prtrv,3221,----,---,07,...B.u....u.....Rb.BB.........R.....
prtrv,3221,----,---,07,.u..........b..RB.R....B...u...B....
prtrv,3221,----,---,07,.u.....R.B..u.......b........BB..R..
prtrv,3221,----,---,07,.......RBB........Bbuu.R............
prtrv,3221,wall,---,11,.............BB.u......b...BuR...R..
prtrv,3222,----,---,07,.....b..B.Ru.....BB.Ru......r.......
prtrv,3222,----,---,07,....BR...............Bb...u..R..rB.u
prtrv,3222,----,---,07,.....u.uB...B.......R..B.ru......R..
prtrv,3222,----,---,07,..u.....B.......u.R.b........r.B.RB.
prtrv,3222,----,---,07,......Ru..B.r....u....RB..u....B....
prtrv,3222,----,---,07,...r....B.....u..B.B.u.....b....R..R
prtrv,3222,----,---,07,....u..R.....Bru....u......BR.B.....
prtrv,3222,----,---,07,..........R.B.u..B..bu..BR.....u....
prtrv,3222,----,---,07,........B.bu......Rr.uB.......RB....
prtrv,3222,----,---,07,..B......R..B...u...u...B..R...b.r..
prtrv,3222,----,---,07,..R........b.Bu.u.....B.....RB....r.
prtrv,3222,----,---,07,........u....BB.B..R..b.r..u.......R
prtrv,3222,----,---,07,........B.u...br....BR....u..B.R....
prtrv,3222,----,---,07,u.BR......B..u..R.......bBr.........
prtrv,3222,----,---,07,u..B.....BR......b....r...B...R..u..
prtrv,3222,----,---,07,.u..R...rB....u.Bu.R.........B......
prtrv,3222,----,---,07,........B...B...urB...R...u.......uR
prtrv,3222,----,---,07,...B...u.....B...........uR..B..uRb.
prtrv,3222,----,---,09,.b.......BR..u....u.B...B.....R....r
prtrv,3222,----,---,09,........B......Bu..R.uuR....b....B..
prtrv,3222,----,---,09,r...R.......u.u.B.uR.....B....B.....
prtrv,3222,----,---,09,....B...B..b..R.....u..u....R.rB....
prtrv,3222,----,---,09,bR..u..B.....B...u.r..B............R
prtrv,3222,----,---,09,......R.uB..u.......B......ub.B....R
prtrv,3222,----,---,09,R.u...BuB.........B...u...........rR
prtrv,3222,----,---,09,...............rB..bB.u.....u.BR...R
prtrv,3222,----,---,09,..R..u.......B........rB.ub...B..R..
prtrv,3222,----,---,09,.......B.......B........RRr..u.u..uB
prtrv,3222,----,---,09,.....u....u.....bBr.....B..BR....R..
prtrv,3222,----,---,11,.R.....B......u.R....r.B......Bub...
prtrv,3222,----,---,11,uu......B......B...BRu.........R.r..
prtrv,3222,----,---,11,.........b.R...RBu...u.BB.r.........
prtrv,3222,----,---,11,...BB.u....BR..u.r......R.....u.....
prtrv,3222,----,---,11,..B..r..u.u.uB...RB..R..............
prtrv,3222,----,---,11,...B.....R........ru....u..R.B..Bu..
prtrv,3222,----,---,11,u......BB....B..b...........Rr....Ru
prtrv,3222,----,---,11,...R...uu.......B.........rB...uB..R
prtrv,3222,----,---,11,.u..R.B....bB.B....u.R...r..........
prtrv,3222,----,---,11,.Ru..R...B....u.....b.........r.B.B.
prtrv,3222,wall,cap,13,..r..u....Rb.R..u.....B.B....B......
prtrv,3222,----,---,13,..u...u..R..............bBR..B..Br..
prtrv,3222,----,---,13,R......uB.u...b..r.B..B...........R.
prtrv,3222,----,---,13,...u....B.....BR...bu.....R...r...B.
prtrv,3222,----,---,13,..u.......R..u......rB..RbB..B......
prtrv,3222,----,---,13,..u..r....u.B.B.R....B...u....R.....
prtrv,3222,----,---,15,......b.B..R....uB.....u...R.r....B.
prtrv,3222,----,---,15,........R......B..R...u..bB..r..u..B
prtrv,3222,----,---,15,.ur..........uR.Bu......B.B....R....
prtrv,3222,----,---,15,........BB..u...R.u...r..R....Bu....
prtrv,3222,wall,---,17,.........B.......R.u.Bu......u.BrR..
prtrv,3222,----,---,17,..Ru...u.......B...B.u..r...RB......
prtrv,3222,----,---,17,...R...B....u...rR......uBB....u....
prtrv,3223,----,---,07,......Ru.R.uB...........B.uu..r.B...
prtrv,3223,----,---,07,.....u......uBB..uR...r....u.R..B...
prtrv,3223,----,---,07,.b..u....BuBuR.u....R.............B.
prtrv,3223,----,---,07,..rB.u....B..Ru........u.....B...u.R
prtrv,3223,----,---,07,.......bu......uB...B...B.RRrr......
prtrv,3223,----,---,07,ruRB.u.R..B..r........b.......B.....
